EDA,BVP
0.02521513030467536,0.4834500320535459
0.025281244107466766,0.48354496530235436
0.02533027028436825,0.4977341219360462
0.025339844497625604,0.5188664315656218
0.025302794682320384,0.5388870210194628
0.02523146703360453,0.5526842091078085
0.025153788452157697,0.55947883734695
0.025101758120403318,0.561257478319755
0.02509709048682777,0.559970505086716
0.02514084488361018,0.5559605672347755
0.025212271474733157,0.5486911373635615
0.025277633818423427,0.5386079060116331
0.025305131216610807,0.5280417312412343
0.02527940210890137,0.5202411549898651
0.02520913986463349,0.5174977642335249
0.02512401646671277,0.5199803415003817
0.02506174313022595,0.5259964697727971
0.025050886177753296,0.5331767820170961
0.025097409994730542,0.5396078169844232
0.02518130842661243,0.5442304256687638
0.02526498499784395,0.5463974615505329
0.025309835778153975,0.5450904696167509
0.02529415818326644,0.5387185788626724
0.025224952031505588,0.5262299852439214
0.02513809125581073,0.5092577319041417
0.025085249250991072,0.4937764052611751
0.025111322560835397,0.4893259350614665
0.02523129137930412,0.5049270563083479
0.025417540826714314,0.54302414504227
0.02560534208994056,0.5948322089832749
0.025716222595450606,0.6407866997406743
0.025690228445634962,0.6576910246144858
0.025513096824544668,0.6303558508204191
0.025225652177512423,0.5619109484439828
0.02491004429642283,0.47591718649833886
0.024657936539808366,0.40676245006657724
0.0245347192992167,0.3820574897956323
0.024556300658713497,0.40749038876356164
0.02468871551047843,0.4647401364732845
0.02486863890625644,0.5245846015199427
0.02503225972790658,0.5660808592306572
0.02513759345849411,0.5880048586956942
0.025171925416969183,0.6046718188591588
0.025146034669139766,0.6299458875101106
0.025083013162998224,0.6618009988612866
0.025008801312746225,0.679461525609883
0.024946674131732866,0.6564197001167328
0.024913959006075407,0.581141908432426
0.02491902004146543,0.47071535484935473
0.024958723577800115,0.3663536349786413
0.025018281703540684,0.31209922727291356
0.025075087566087135,0.3304493016421104
0.02510648005482302,0.4110595449428615
0.025099430426313015,0.5189199434276337
0.02505855300206625,0.614543393353498
0.025008159754816222,0.6719508752372202
0.024985307354056206,0.6848013295859058
0.025024550381961743,0.6613691181312291
0.025140236297105215,0.6161155363542888
0.025315512062319252,0.5646188682908806
0.025505434688609874,0.5222465880470356
0.025654105105162337,0.5021317331397758
0.025716911729117324,0.5096928520738372
0.025676069643248554,0.5370693383104023
0.025543715926775814,0.5641912706485854
0.025355774528138822,0.5691957384177952
0.025162675053213016,0.5427998196330532
0.025018922874701185,0.496523408680735
0.024969906041249507,0.45763658546630287
0.0250365675368519,0.45248036067298847
0.025203943251297992,0.4884279693549067
0.025421614713382286,0.5470021542936614
0.025619672743233245,0.5939863857025991
0.025735293372698902,0.6007694582183439
0.02573815493330188,0.563203544325965
0.02564225886477588,0.5058019797500151
0.02549785562555738,0.4683303263324048
0.025366969864222676,0.482082596226482
0.025294613604636768,0.5488962733266763
0.025290514313085946,0.6352569213766056
0.02533066267478051,0.687060226813242
0.025376456623424085,0.659781811592306
0.025398649194416954,0.5483060445189414
0.025391012876234912,0.3970754903994622
0.025366379643617987,0.2800375379839752
0.02533989776767768,0.25911021888272173
0.025312459324638135,0.34699547536632025
0.025266657146900958,0.4998484149641461
0.02518005565974164,0.6448421153016991
0.025050632466886914,0.7227559381215367
0.02492042181556169,0.7169289642396113
0.024878406930849507,0.6529991468168997
0.02502715125541815,0.5757039281871582
0.025414278341382296,0.5220242624634621
0.025957558467493726,0.5070858697262272
0.026416158962636393,0.5264059149879706
0.02645709245899816,0.5663985416727461
0.025819910597844067,0.6123081878512201
0.02450815466582106,0.6491001668529915
0.02288175515502897,0.6596283515785986
0.021549036658873137,0.6274597465816902
0.02107602528278147,0.5464376682336838
0.021674798893234523,0.43079136121213346
0.02307761158799876,0.31641333619390044
0.024687171526425057,0.24882940328419503
0.02590112399425093,0.26239153496240764
0.02640123722002938,0.36182751083781045
0.02624939999377862,0.5172048378225371
0.02577553038279553,0.6762352484763587
0.025359821441669372,0.7874467992661223
0.025241419295191185,0.8209846538356186
0.02543937027800736,0.7761679447530171
0.02579641093448255,0.6748993159729604
0.026095807978534488,0.5491638462440182
0.026179176006516144,0.43149100772814536
0.02600959547864703,0.35023007863346656
0.02566333918609169,0.3252918532582581
0.025271823893275664,0.3614768709978498
0.02495397543505647,0.44321870027197646
0.024772770261899713,0.5378032625194225
0.02472809278018203,0.6090244851577723
0.024777172525142242,0.6343100364295307
0.024864370875112632,0.6144460304078908
0.0249446430909785,0.5700055270618212
0.02499374800764772,0.5278678868220446
0.025006715664293595,0.5070239634447379
0.02499053698866565,0.511542670163261
0.02495699126278883,0.532645853101911
0.0249185561768172,0.5563562118640085
0.024887017005835947,0.5713331564178679
0.024872925614827283,0.573142786211824
0.02488478248501181,0.564193079789273
0.024928018933243232,0.5508645154196106
0.02500395393946154,0.540110125151878
0.025108445081923232,0.5371790542034394
0.02523060172546757,0.5448279539516351
0.025353517588857198,0.5632384119328598
0.02545903791251157,0.5896024619865636
0.025535600268957397,0.6172753602420171
0.02558443323360541,0.635822147386576
0.02561893713206035,0.6336534249671971
0.025656215038049386,0.6033263428085969
0.02570544105558343,0.5470254411974429
0.025760555106339175,0.47851701623099074
0.025802420496254024,0.4192750428461696
0.025809542947872625,0.38970794777091466
0.025770839156895296,0.3994909192122834
0.025692726551187765,0.4421034214800283
0.025596774249620133,0.49695699958810624
0.02551014252045013,0.538678921179685
0.025454642396755846,0.5492613936864963
0.02543960530319645,0.5270335855904676
0.025460526839018567,0.4876801575526333
0.025502521063128978,0.45632703908561567
0.025546478122094405,0.4544472540872034
0.02557595232062222,0.4885385399844127
0.025582947212641895,0.5469223387404547
0.02557051082957799,0.606420643690164
0.025550381219008596,0.6447379734166921
0.025535876764732863,0.6510790093052046
0.025533201504071533,0.629233075853939
0.0255360848047247,0.5927143193206684
0.025527350334894686,0.5564165516707554
0.025487131651508278,0.5302301875120492
0.02540363024464135,0.5172521913759657
0.025281045563476014,0.5155111864063715
0.025141126683925336,0.5205007911334536
0.025018125816325266,0.526942731204766
0.024949397271018504,0.5301722655390069
0.024964297281463828,0.5279543112380298
0.025073593916867712,0.5221595202186943
0.025262299320254474,0.5185721810966527
0.025490195490825405,0.5238713576857247
0.02570300135156461,0.5410268480689707
0.025851483272171866,0.5660596052052465
0.0259096368231381,0.5888233224773421
0.025882387722934944,0.5980660813828094
0.025799495693826655,0.5879431414608314
0.025700536667846382,0.561696658412835
0.02561975793080667,0.5299137862072363
0.025577319441142866,0.504584329990925
0.025577995544753422,0.49302977110907575
0.025614356543418548,0.49541145165896333
0.025671031389055382,0.506594154819738
0.025728680915035145,0.520234992398882
0.025768075885234522,0.5320807936563519
0.025774762315851935,0.5406699850186751
0.025743883791628994,0.5457141201328721
0.025683924333879882,0.5460238082226395
0.02561757796096751,0.5391229674507361
0.025577657588618706,0.5235167937557642
0.025596980891027018,0.5024921642825263
0.025694453338802374,0.48649359406822246
0.025863696020747454,0.49086294289548493
0.02607190320936177,0.5278401575828897
0.026272406856902526,0.5957605121709666
0.026425937585475637,0.6723082406575873
0.02651823886305051,0.7192339426462664
0.02656169062981658,0.7005902993582206
0.0265779272289827,0.6066033926439517
0.026572122990236206,0.4673279892158115
0.02651796490088565,0.34253897532999217
0.02636764272096025,0.2892466763328949
0.02608455634203532,0.32666818672142356
0.02567871767205848,0.42434220658650645
0.02521952239184884,0.5237560720167452
0.024813384911845628,0.5776986057344867
0.024557016744342908,0.5772785812510247
0.02449419126275004,0.547755860059449
0.024601254661061996,0.5210754245156494
0.024806147521125543,0.5109055241871233
0.025024105158290424,0.5099161327628203
0.02518740974233174,0.506838800526285
0.025257861547357933,0.5040267889814851
0.0252255521173991,0.5185742800040856
0.025103181150730174,0.566487346867271
0.024920756857924595,0.6440627407887581
0.024719319980940114,0.7223937776217457
0.024541248229868785,0.760655951095196
0.024418473880600297,0.7303080278356081
0.024363568423157015,0.6345377633126891
0.024368221047334482,0.5096993466413446
0.024409649030041385,0.40681347781210875
0.024461335315038683,0.3644114065936656
0.0245029499941185,0.389718183708883
0.024525637696877167,0.45887609314069266
0.024531589115559128,0.5337161623052881
0.02452930741672673,0.582847218645652
0.024527230110239762,0.5947294032568868
0.024528381101545035,0.5777572066347328
0.024528264041714553,0.5506142776788572
0.024517649986716454,0.5302957733491331
0.024490499932049253,0.5243138026267824
0.02445419520760068,0.5297461439935427
0.024435682313689495,0.5377634201995131
0.024476382382818542,0.5400432031630172
0.024613609427194497,0.5335346368409781
0.024855673599314614,0.521630042524402
0.025165736145297258,0.5117699550125016
0.02546835189110295,0.5110101186670168
0.02568017328377532,0.5218020893764183
0.025749480401152307,0.5401701846049908
0.025680774445352758,0.557543148817255
0.025528827405839862,0.5656298994622683
0.02536657892056151,0.5615008656026135
0.025248078486681945,0.549222670417783
0.025188710002611633,0.5365975705307579
0.025170812810406354,0.5295980171329452
0.025165626327463254,0.5290604456296178
0.02515457974291387,0.5318144496994007
0.025137599563370954,0.5342447845645556
0.02512725935278006,0.5347694170815819
0.025136429900647926,0.5337947122842187
0.025168710055920664,0.532352366517296
0.025216449707673536,0.531156981498274
0.025265250102690172,0.5305942380221532
0.02530058779923819,0.5310280218967709
0.0253127778065392,0.5327694179377154
0.02529905926332662,0.5356785521291593
0.02526354671519291,0.5388634784348916
0.025216007283011925,0.5409007142202847
0.02516970378561699,0.5405687893387956
0.025138201727363203,0.5376468142108388
0.02513145354560493,0.5332090435515603
0.02515214151038034,0.5291402872549611
0.025193685515592656,0.5271162339601261
0.025241293672880385,0.5276636941054845
0.025276698650071552,0.5298739270031425
0.02528558547579564,0.5319437396384784
0.025264694051456815,0.5322542200797271
0.02522462059156571,0.530437317761212
0.02518583375808528,0.5278851788855448
0.025169090109976158,0.5273226295102645
0.025184983765249087,0.5313796359947989
0.02522824895952487,0.5406661127278322
0.02528002305642261,0.5524744234304969
0.02531713498596342,0.561305934454673
0.025323875428543394,0.561511439833632
0.025300253890783442,0.5508336346607575
0.025262145422847423,0.5325958852417427
0.025232715336609677,0.5146963015259165
0.02522947476817325,0.5055465525612274
0.025254415429938656,0.5093643679171026
0.025293464744775517,0.5238732067986108
0.025326133433956097,0.5418013624961769
0.025339784654312497,0.5550038687824074
0.025339485425175078,0.558572007427255
0.025346318853478263,0.5527154649788173
0.02538372641521955,0.5418165559953478
0.025459490888514767,0.5316612303852019
0.025555499106031155,0.5265447173351262
0.02563438383586897,0.5275801296617968
0.02566139763304551,0.5326571533192899
0.025627694152177898,0.5377462511359712
0.025557845599540965,0.5388696271704032
0.02549495280392539,0.5340001112279747
0.025473536089370585,0.5242397487618484
0.025499154587570374,0.5137458271201144
0.025547624599224453,0.5081458830702509
0.025582341189809767,0.511882392965462
0.02557712630036851,0.5257853698175687
0.025530602140882912,0.5462931471367851
0.025465040366914625,0.5667504027436819
0.025412361511017247,0.5799967539178578
0.025396605900334858,0.5810723010796897
0.02542264489885864,0.5691749342565967
0.025475970289376412,0.5482449246900057
0.025531775044176613,0.5257067089712072
0.025567187818048523,0.5095330970764735
0.02557035684197033,0.5048375774415385
0.025543181014244798,0.5117559080072025
0.025498238424326067,0.5257948580584882
0.025452659812561645,0.5404107365300724
0.025421880895330772,0.5503015495793138
0.025415237974033583,0.5535930598896132
0.02543416044643299,0.5518868829729179
0.025472713358521637,0.5484291877608797
0.025519681880406608,0.5456812436537318
0.025561361931347188,0.5438242105714529
0.025584542583185953,0.5410987824232343
0.02557946734575264,0.5357005450873005
0.02554257301443665,0.5279314819814628
0.025478539409704567,0.5210784530049991
0.025400889278085096,0.5201529223369242
0.025330280174492948,0.5288181927837504
0.025289858436263014,0.5460466354275709
0.02529790163798678,0.5647316461259133
0.025359729784736645,0.5740173413271276
